-0.1875314187360245,-0.0841631440844677,2.9591830512174075,-1.0252268618557954,5.707795965004753,0.03530043057332797,-0.7699449032417967,-0.38587869272158304,-1.5189430381566071,-0.5054847159479003,-1.072478395862063,6.0
-0.6612659091023402,-0.0841631440844677,0.2909391853786579,0.2899798402613241,0.037951794040088034,1.3270118677970513,1.825658165977279,0.45732590965946096,0.011276157381765833,-0.066711899613098,-0.8275346497683208,6.0
0.16776944903871174,-1.1851601387547601,-0.29273916027356867,-0.750407550965651,-0.1378573275402118,-0.08212788190155595,-1.1509508583565233,-1.185927154035749,-2.051193193126476,-0.15446646288005858,0.5604799114295472,6.0
0.4046366942218696,-1.2852507746338777,0.374321806186119,-1.0252268618557954,-0.35761872951558626,-1.0215543817006274,-0.674693414463115,-0.777603665481198,0.011276157381765833,-0.5054847159479003,0.47883199606496696,6.0
2.41800827827871,0.6164713070693547,-0.12597391865864663,-1.005596911077928,-0.22576188833036173,-1.3738393191252791,1.1827106167211776,0.41748947175165857,-0.1217863813607015,0.021042663653862582,-0.8275346497683208,5.0
-0.5428322865107608,3.419009111684644,-1.7936263348078654,-0.33817858463043443,0.6093314391760619,-0.14084203813899793,1.373213594278541,0.5038017538851568,0.21086996549546833,-0.066711899613098,-1.3174221419558036,5.0
0.7599375619966058,0.41629003531111963,1.2915306350681892,-0.927077107966458,-0.6652846922811106,0.5050136804728637,-0.6985062866577855,-1.1427710129690183,-0.7870990750730382,-0.24222102614701865,1.6219028111690943,6.0
-0.06909779614444611,1.1169244864649421,0.04079132295627539,0.19183008637198684,-1.1487597766269348,0.1527287430482119,-0.12699735398569537,-0.638176132804,-0.05525511198946636,-0.4177301526809398,1.2136632343461917,7.0
0.28620307163029013,-0.18425377996358527,-0.12597391865864663,1.575741616211642,1.2246633647071112,-0.37569866308876576,-0.7461320310471262,1.3138093246763285,-1.5189430381566071,-0.593239279214861,-1.072478395862063,6.0
0.28620307163029013,-0.7847975952382902,-0.20935653946610763,0.0838653570937157,0.3016654764105375,-0.1995561943764399,1.7304066771985973,0.6067125518135542,0.8096513898365698,0.8985882963234674,-0.09270341148709597,6.0
1.944273787912394,-1.0850695028756425,3.3760961552547126,-0.5541080431869765,0.16980863522531292,-0.37569866308876576,-0.24606171495904747,-0.4124363179933776,0.6100575817228674,-0.7687484057487817,1.5402548958045141,6.0
-0.1875314187360245,0.31619939943200204,-0.12597391865864663,1.5855565916005758,-0.35761872951558626,-1.7261242565499308,-1.412892452497898,0.025764498992043656,-0.321380189474401,-1.2952757853505446,1.6219028111690943,5.0
0.16776944903871174,-0.4845256876009377,-0.042591297851185615,-1.0644867634115303,-0.1378573275402118,0.6224419929477476,-0.674693414463115,-0.9502282297481943,-0.9866928831867378,1.4251156759252308,0.23388824997122634,6.0
-0.1875314187360245,-1.6856133181503479,-0.6262696435034122,1.6444464439341784,0.3016654764105375,0.5050136804728637,-1.0318864973831712,0.9021661329628125,0.07780742675300098,-1.2075212220835845,-0.5825909036745787,6.0
2.536441900870288,0.31619939943200204,1.2915306350681892,0.09368033248264956,-0.5334278510958859,-0.5518411318010916,-1.127137986161853,-0.11366303368515426,-1.3193492300429046,-1.2952757853505446,0.8054236575232893,5.0
0.523070316813448,-0.28434441584270287,0.20755656457119695,1.3107372807104316,0.16980863522531292,-0.023413725664113996,1.4684650830572228,1.5129915142151564,-0.9866928831867378,-0.24222102614701865,-1.3174221419558036,7.0
1.2336720523629214,0.11601812767376689,-0.20935653946610763,0.18201511098305295,-0.5334278510958859,0.09401458681076993,0.37307296210238344,-0.08046600209535576,-0.8536303444442703,-1.5585394751514263,0.23388824997122634,5.0
-0.1875314187360245,0.015927491794649872,-0.20935653946610763,0.19183008637198684,-0.22576188833036173,-1.667410100312489,-1.3652667081085572,-0.49874860012687583,-0.9866928831867378,-0.15446646288005858,0.7237757421587091,8.0
-1.0165667768770765,-0.5846163234800553,-0.4595044018884902,-1.0448568126336628,-0.5334278510958859,0.6811561491851895,-1.1509508583565233,-1.8000722384470949,0.21086996549546833,-0.9442575322827028,1.7035507265336745,6.0
1.115238429771342,-0.8848882311174078,-0.12597391865864663,0.19183008637198684,-1.3685211786023095,0.6811561491851895,-0.3413132037377291,-0.4190757243113815,-1.3193492300429046,-0.8565029690157422,0.39718408070038674,6.0
0.4046366942218696,-0.8848882311174078,-0.5428870226959512,0.9377682159309498,0.6532837195711368,0.6224419929477476,0.25400860112903134,1.2208576362249002,-1.3193492300429046,0.8985882963234674,-0.9908304804974812,6.0
0.049335826447133344,3.018646568168174,2.0419742223353374,0.34886969259492623,-0.6213324118860357,-0.37569866308876576,0.7302660450224397,-0.42903483378827684,0.6100575817228674,-0.4177301526809398,1.3769590650753523,6.0
0.049335826447133344,1.0168338505858245,0.374321806186119,1.3107372807104316,2.8948500197199576,-1.2564110066503953,-1.0556993695778416,1.2872516994044971,-1.119755421929205,-0.066711899613098,-1.072478395862063,5.0
0.16776944903871174,-0.6847069593591729,-0.20935653946610763,-0.08298922451815759,-0.006000486354986923,-0.37569866308876576,-0.7223191588524558,-0.04726897050555727,0.4769950429804,0.10879722692082316,0.23388824997122634,6.0
-1.0165667768770765,0.11601812767376689,-0.7096522643108732,-0.9859669603000606,-0.5773801314909608,-0.3169845068513238,-0.5794419256844333,-2.025812053257791,-0.720567805701803,-0.5054847159479003,2.193438218721157,6.0
-0.30596504132760394,0.41629003531111963,-0.959800126733256,2.01741550871366,-0.006000486354986923,0.1527287430482119,-0.12699735398569537,1.28061229308653,0.21086996549546833,1.600624802459152,-0.09270341148709597,6.0
-1.0165667768770765,-0.8848882311174078,-0.6262696435034122,1.1733276252653595,0.081904074435163,0.8572986178975155,0.20638285673969048,1.0482330719579038,0.7431201204653347,-1.119766658816624,-1.3174221419558036,6.0
-0.1875314187360245,-0.6847069593591729,0.20755656457119695,0.4175745203174626,-1.1487597766269348,-0.9041260692257435,-1.246202347135205,-0.857276541296729,0.011276157381765833,-2.348330544554071,2.3567340494503193,7.0
0.049335826447133344,0.015927491794649872,-0.959800126733256,0.7022088065965405,0.25771319601546283,0.03530043057332797,-0.1746230983750362,0.9685601961424095,-0.720567805701803,-0.24222102614701865,-0.7458867344037405,5.0
-0.30596504132760394,1.4171963941022943,-0.042591297851185615,-0.7111476494099161,-0.5334278510958859,-1.1976968504129533,-1.2700152193298755,-1.3419532025078462,0.6100575817228674,0.19655179018778374,2.3567340494503193,6.0
-0.6612659091023402,-0.4845256876009377,-0.042591297851185615,0.09368033248264956,0.25771319601546283,-0.7279836005134176,-0.48419043690575164,-0.08046600209535576,0.2774012348667005,-0.24222102614701865,-0.09270341148709597,6.0
-1.4903012672433922,-1.4854320463921127,-0.5428870226959512,-0.31854863385256704,-0.7971415334663355,-0.7866977567508595,-0.8175706476311375,0.2515043138026661,1.0092451979502695,-0.32997558941397925,-1.072478395862063,6.0
-0.5428322865107608,-0.0841631440844677,-1.2099479891556388,-0.8878172064107233,1.7081384490529352,-0.8454119129883015,1.373213594278541,0.3710136275259628,2.0072142385187757,1.3373611126582703,-0.8275346497683208,4.0
-0.42439866391918235,1.1169244864649421,-0.876417505925795,-0.20076892918536224,0.21376091562038757,-0.6105552880385337,0.25400860112903134,-0.2132541284545866,0.34393250423793564,-1.2075212220835845,-0.4192950729454183,5.0
2.41800827827871,0.6164713070693547,0.04079132295627539,-0.9467070587443255,0.43352231759576204,-1.315125162887837,0.8969561503851327,0.18511025062306907,-0.321380189474401,-0.15446646288005858,-0.6642388190391604,5.0
0.523070316813448,0.41629003531111963,0.04079132295627539,0.034790480149047065,-0.6213324118860357,-0.6692694442759756,-0.6270676700737742,0.3344968927771623,0.21086996549546833,-0.24222102614701865,-0.5825909036745787,6.0
-0.42439866391918235,-0.18425377996358527,-0.4595044018884902,1.192957576043227,-0.006000486354986923,2.6187233050207745,2.063786887923983,0.932043461393609,-0.05525511198946636,-0.6809938424818215,-0.4192950729454183,6.0
-0.06909779614444611,-0.18425377996358527,0.04079132295627539,1.4677768869333714,-0.5334278510958859,0.21144289928565385,-0.10318448179102495,0.28470134539246456,0.9427139285790371,0.3720609167217049,1.2136632343461917,6.0
0.6415039394050275,-0.8848882311174078,-0.29273916027356867,1.2518474283768295,0.3016654764105375,0.7692273835413526,2.159038376702665,1.5129915142151564,-0.321380189474401,0.021042663653862582,-1.154126311226643,7.0
0.6415039394050275,-0.28434441584270287,1.2915306350681892,-1.0448568126336628,-0.18180960793528644,-0.023413725664113996,0.42069870649172425,-0.777603665481198,-0.38791145884563616,0.5475700432556261,0.6421278267941288,5.0
0.4046366942218696,-0.8848882311174078,-0.20935653946610763,-0.02409937218455526,-0.5334278510958859,-1.0802685379380694,-0.841383519825808,-0.32944373901888135,-0.25484892010316884,0.2843063534547443,0.7237757421587091,7.0
0.049335826447133344,0.21610876355288447,-0.29273916027356867,-1.005596911077928,0.3016654764105375,-0.6692694442759756,1.1350848723318367,-0.14354036211598767,0.6765888510941025,0.45981547998866545,-0.5009429883099985,4.0
0.523070316813448,-1.235205456694319,1.2915306350681892,-1.005596911077928,-0.31366644912051134,-0.08212788190155595,-0.05555873740168411,-0.4788303811729746,-0.321380189474401,2.4781704351287566,-0.01105549612251576,6.0
